GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "36025","Delaware, NY",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",319909,311189,311612,311570,301348,277135,289177,289826,289456,296401,286624,281713,306945,304037,286619,276722,299176,300576,310597,284027
 "36025","Delaware, NY",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",46552,34464,67475,80560,107094,112518,54959,42265,34262,41061,39636,34996,45258,(D),(D),(D),(D),(D),(D),(D)
 "36025","Delaware, NY",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",149644,159779,167762,182776,173580,169313,156627,150815,138111,141456,146398,(D),(D),128724,126061,119185,121679,122929,121227,114686
 "36025","Delaware, NY",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36025","Delaware, NY",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",351037,380953,642805,794836,778856,744514,594109,554871,539328,542028,466444,497277,513522,555880,625989,642039,716940,654119,765916,747676
 "36025","Delaware, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",423822,454757,759172,923838,921299,895033,679066,629763,611935,611036,526472,509139,512238,(D),(D),(D),(D),(D),(D),(D)
 "36025","Delaware, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",703234,743823,791892,831132,802324,816997,875430,917552,903811,964428,958805,972648,962945,(D),(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",9650003,9912246,10455193,10920915,11065164,11026320,11466511,12134862,12204296,12734121,12814885,12817770,12914619,12621389,12687319,12628264,12713338,12900475,13171269,12768270
 "36027","Dutchess, NY",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",7828020,8030977,8546377,8968181,9021203,9019056,9417434,10002820,10055779,10503403,10681810,10730807,10805510,10591624,10754517,10692781,10771695,10997695,11255611,10953759
 "36027","Dutchess, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",34295,16491,8878,13140,15659,30229,24831,(D),39229,(D),(D),13105,(D),(D),(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",42810,42095,59918,49640,43474,45140,47530,50516,33119,53571,40889,41843,37552,37059,40048,53254,61241,82755,56398,47809
 "36027","Dutchess, NY",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",77755,81779,81125,92906,84341,85763,80646,(D),79477,84388,86367,93183,(D),(D),(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",707583,651109,679142,674764,680681,652168,573528,548782,498644,468144,492894,515558,497167,504223,479455,506907,536797,470480,498541,453006
 "36027","Dutchess, NY",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",763024,790802,918205,1016011,1074157,1090387,1352403,1626364,1596702,1770901,1786622,1875244,1945454,1735151,1829913,1741398,1621107,1650720,1433909,1326381
 "36027","Dutchess, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",670641,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1846563,1635855,1733535,1633567,1520794,1544610,1316556,1216022
 "36027","Dutchess, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",133321,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),98866,99131,96551,106840,99395,104847,113923,107020
 "36027","Dutchess, NY",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",224406,239832,280514,301388,330753,357470,399574,(D),336432,372085,379860,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",759076,821250,859188,874620,854224,836402,825081,874902,877606,888610,895540,853559,880675,880443,912288,930681,947776,960530,991007,928135
 "36027","Dutchess, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",247285,216712,221597,232658,261245,251173,237966,230686,215517,(D),(D),(D),143029,145100,149027,153517,163962,185516,166365,150600
 "36027","Dutchess, NY",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",206708,237031,231428,254775,264571,271732,279652,281704,285344,322886,315716,338060,359403,358999,377933,337188,363794,399415,457935,468981
 "36027","Dutchess, NY",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",2198125,2286859,2412923,2496286,2388692,2312526,2418528,2567149,2748112,2901074,2998174,2878650,2827681,2793654,2768471,2757382,2737642,2801617,3008495,2990043
 "36027","Dutchess, NY",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",604976,559495,527685,503280,517793,500981,458989,456159,685291,652170,615972,651021,574951,612928,646014,667957,622421,627092,653125,658714
 "36027","Dutchess, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1579762,1716169,1876945,1987990,1863024,1803954,1958583,2112529,2067971,2249578,2381459,2227630,2253645,2179293,2118096,2082697,2114205,2175486,2361292,2334992
 "36027","Dutchess, NY",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",767361,789942,850026,887693,958534,922247,928948,972815,940535,1023167,1038149,1017113,1017676,962049,976881,1001139,1110537,1145333,1217302,1159045
 "36027","Dutchess, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",404465,417517,436737,462249,505461,478318,483661,509077,460783,477692,499141,485017,489013,499933,516776,517756,530963,541688,559131,528259
 "36027","Dutchess, NY",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",120775,124840,125551,126117,142438,132705,130797,147600,150778,171991,164005,156508,161486,176831,165769,187735,200062,204929,225134,232755
 "36027","Dutchess, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",246012,251851,288718,299599,312321,311985,315122,317120,329291,373315,375013,375588,367193,286132,294496,296951,378675,397492,432391,400956
 "36027","Dutchess, NY",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1466088,1483962,1489632,1528902,1504007,1604788,1598218,1678421,1759709,1793748,1821154,1860915,1845510,1873185,1921132,1924143,1959406,2025134,2095932,1920478
 "36027","Dutchess, NY",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",458593,425015,457581,482604,470994,478752,477744,507193,547133,554637,551534,552407,535730,540869,541719,545652,524858,533881,554506,482493
 "36027","Dutchess, NY",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1009043,1055202,1032112,1047740,1034104,1125652,1120143,1171132,1213031,1239473,1269711,1308508,1309911,1332542,1380264,1379172,1437192,1494617,1544749,1443211
 "36027","Dutchess, NY",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",383798,409341,418255,460042,448657,451237,438659,421027,399411,411335,405146,423310,454584,481798,493837,512433,534252,532757,531364,357320
 "36027","Dutchess, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",87873,94987,91770,112405,108648,116258,118449,117789,118400,119337,110687,113946,122886,142030,136505,137279,138287,142184,149962,79121
 "36027","Dutchess, NY",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",297389,315845,328337,348826,341243,335698,320529,303315,280874,291893,294447,309364,331701,339961,357323,375010,395620,390457,381817,276926
 "36027","Dutchess, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",323758,303950,299968,288648,270395,266839,276984,274864,256454,251603,260212,292812,290062,302650,325605,320595,325687,340695,322762,276822
 "36027","Dutchess, NY",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1849832,1913313,1919632,1953701,2058565,2016689,2053600,2133373,2150019,2231954,2133200,2086963,2109030,2030655,1938332,1940456,1946935,1911289,1925787,1826736
 "36027","Dutchess, NY",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",90090,58772,59013,58073,56741,76350,71841,(D),73889,(D),(D),54949,(D),(D),(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",989175,1067460,1144092,1179352,1186099,1193320,1221932,(D),1214115,1260673,1275376,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",322627,295748,300076,322421,342584,334113,315918,(D),292592,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",956095,1004240,1138290,1258648,1327204,1349672,1627244,1908738,1882134,2093653,2102365,2213303,2304891,2094533,2208248,2079185,1984464,2048731,1886186,1788079
 "36027","Dutchess, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1353793,1359392,1540111,1661303,1734754,1744279,1968632,(D),2163053,(D),(D),2445750,(D),(D),(D),(D),(D),(D),(D),(D)
 "36027","Dutchess, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",6634519,6864144,7136732,7414832,7361233,7345096,7472612,(D),7897389,(D),(D),8285056,(D),(D),(D),(D),(D),(D),(D),(D)
 "36029","Erie, NY",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",41207397,41950246,42503880,43842101,43753197,44758122,45376278,46145238,46329987,47447767,46680407,48430623,48149617,49359149,50452626,50776338,50406869,51092971,52088534,50005858
 "36029","Erie, NY",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",34635382,35427396,35913507,36990037,36958939,38042735,38631964,39314813,39437688,40430994,39676881,41513457,41099945,42519122,43586366,43893535,43254606,44013622,44936787,43135245
 "36029","Erie, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",36088,52256,80421,85291,104043,117130,64642,91731,114733,98597,82194,76334,64914,61670,60941,18210,8183,10353,49358,77866
 "36029","Erie, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",55445,48196,42481,50146,45188,54949,56537,63564,71375,76379,73535,63402,62359,60638,50991,47743,44001,45461,46850,50331
 "36029","Erie, NY",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",212437,230394,202749,201456,179543,171522,160308,168928,148242,156186,159953,169864,171225,167238,182641,189649,174183,165770,156893,163289
 "36029","Erie, NY",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1725458,1724380,1671184,1756958,1575805,1491829,1456855,1512982,1439841,1390230,1400521,1387523,1378277,1381404,1435204,1446475,1399737,1355550,1402848,1379683
 "36029","Erie, NY",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",5987700,6198979,6205035,6216822,6582469,7406409,7638138,7014294,6384485,6603975,6106659,6327294,6275688,6604135,6543255,6688038,6529699,6511456,6560981,6287689
 "36029","Erie, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",2709660,2898769,2874613,2847365,2896462,3022974,2971047,2873104,2177396,2540226,2774760,3312281,3312681,3523665,3299693,3234147,3211957,3261697,3240752,2997017
 "36029","Erie, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",3203211,3187700,3226948,3276492,3625976,4384771,4708573,4147234,4278135,4105239,3342276,3015014,2963146,3080827,3241910,3449566,3314398,3246868,3317080,3286262
 "36029","Erie, NY",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",2258868,2346901,2525577,2759066,2941537,3066397,3211165,3187717,2790906,2909024,2869829,2958709,3088254,3203631,3476062,3360640,3371389,3366911,3273120,3285685
 "36029","Erie, NY",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2514018,2690874,2938505,3109288,3054606,2956903,2807398,2708910,2710147,2883694,2955188,2929980,3004935,3047623,3107094,3091360,3105538,3096354,3152992,2930972
 "36029","Erie, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",1212004,1135475,1178394,1175218,1205509,1266607,1245781,1271142,1134441,1153422,1125189,1143856,1153703,1179108,1174720,1139191,1183865,1239327,1273154,1017345
 "36029","Erie, NY",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1077709,1062195,1071306,1176387,1247758,1257096,1211022,1245903,1292678,1351244,1301343,1344215,1388936,1449448,1588919,1578945,1573411,1577908,1696140,1688340
 "36029","Erie, NY",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",8939951,9192501,9005294,9233357,8802564,8895820,9225315,9834212,10966221,11046146,10540790,11758794,11076652,11866502,12190234,12370600,11716849,12044630,12500915,13073133
 "36029","Erie, NY",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",3976367,4073405,3709321,3894603,3971785,4101961,4212630,4209902,5338477,5271838,4719945,5762971,5277602,6075808,6447795,6558769,5821654,5806648,6221273,6904945
 "36029","Erie, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",4958413,5114398,5308022,5343274,4812495,4766890,4989071,5621439,5635813,5776224,5816641,5995823,5800721,5775125,5714429,5782336,5905869,6274140,6284837,6110630
 "36029","Erie, NY",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",3895210,3993468,4297923,4411674,4545195,4556288,4791484,5135438,5092595,5340164,5510354,5581397,5631392,5591497,5649667,5624804,5786100,6077687,6269571,5829193
 "36029","Erie, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",2074116,2132206,2210613,2294971,2345727,2356751,2544578,2779167,2646886,2708122,2785518,2689145,2659399,2718201,2799555,2846952,2910778,3093596,3160986,3001710
 "36029","Erie, NY",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",753463,860116,938506,868567,840167,873840,894555,893240,981842,1069166,1129908,1247452,1343519,1451815,1439839,1414280,1477771,1590623,1676696,1498854
 "36029","Erie, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1070817,1031970,1176730,1256302,1356991,1327895,1354872,1464744,1465330,1563270,1595246,1644800,1628833,1425560,1413546,1367013,1402765,1405159,1448310,1335506
 "36029","Erie, NY",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",3738396,3672048,3861738,4152660,4111773,4181276,4132119,4346880,4557742,4618144,4630512,4707743,4768215,4836180,4937553,5098688,5125378,5330937,5410527,4932992
 "36029","Erie, NY",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",521426,536818,584346,678875,630880,580082,586376,613681,651588,659537,643974,705703,679229,663730,654737,665058,639818,638419,653850,596376
 "36029","Erie, NY",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",3212406,3134136,3278735,3480719,3484082,3600354,3545636,3732938,3906176,3958607,3986125,4002040,4089362,4173608,4285056,4436543,4490288,4699421,4763206,4342549
 "36029","Erie, NY",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",1962220,2048164,1879884,1707092,1663962,1781354,1792680,1819374,1775291,1872849,2003664,2157734,2143187,2137755,2238654,2281445,2315719,2227864,2172845,1543046
 "36029","Erie, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",444779,470502,466549,493361,476754,526509,523171,568412,597731,615096,649667,679350,658734,711932,771500,770427,810148,770041,833268,631026
 "36029","Erie, NY",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",1529526,1589982,1422848,1217649,1191342,1257976,1273194,1252126,1176958,1257420,1353805,1478384,1484341,1426573,1468530,1511918,1507606,1459299,1346333,919910
 "36029","Erie, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1120549,1121702,1072902,1064451,1028176,1016480,1003701,990765,971010,935685,915822,906613,896252,927688,948680,929451,936657,978396,997208,838700
 "36029","Erie, NY",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",6613988,6541296,6606764,6874318,6812891,6718687,6744428,6829594,6891982,7016331,7002573,6917166,7048387,6846033,6875541,6892742,7157297,7087606,7161651,6879985
 "36029","Erie, NY",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",81030,93287,119222,130289,145074,167629,119950,153113,182235,174051,155816,139735,127141,122164,111775,66763,53551,56982,92154,120586
 "36029","Erie, NY",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",4790366,5060186,5490582,5892077,6010025,6029376,6014827,5890301,5500820,5792608,5824935,5888689,6093283,6251582,6584029,6452413,6477279,6463764,6420075,6219435
 "36029","Erie, NY",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",1424995,1367674,1382449,1377957,1385289,1437147,1404348,1438645,1281149,1308754,1284916,1313721,1324928,1346140,1357539,1328714,1358907,1406630,1432145,1181156
 "36029","Erie, NY",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",7051098,7232939,7250172,7394181,7831787,8635733,8805061,8240139,7674383,7953129,7408209,7671509,7664444,8053626,8123627,8262540,8095043,8080094,8231529,7941275
 "36029","Erie, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",7774288,8005890,7986187,8082904,8294801,9050314,9199300,8680198,8004934,8167242,7663566,7854553,7781168,8105675,8094051,8218835,8002489,7937257,8065375,7793033
 "36029","Erie, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",26896372,27456878,27961878,28937957,28704051,29056393,29498078,30660287,31438404,32269421,32013758,33658904,33318817,34413697,35493566,35675414,35252403,36072986,36867009,35339531
 "36031","Essex, NY",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1299962,1348815,1362057,1459808,1414174,1416528,1403231,1417719,1493050,1512435,1537029,1544583,1566086,1519376,1473185,1491881,1474094,1491418,1503248,1390006
 "36031","Essex, NY",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",941381,995786,1011455,1105351,1054512,1062045,1045473,1063104,1138222,1156775,1191536,1201006,1211236,1166318,1130340,1158719,1134878,1155679,1170680,1084418
 "36031","Essex, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",5149,5864,(D),5996,6490,10292,7374,4230,10141,4287,4416,3665,9099,4224,4758,9502,4507,8407,3296,4226
 "36031","Essex, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",38120,34423,36329,34290,29489,33747,31683,29213,28502,28976,22102,24289,23247,22573,22387,24845,20636,18273,16052,11944
 "36031","Essex, NY",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",20141,28072,(D),29890,27885,23714,26386,26256,31726,28434,27066,24802,26639,28085,26371,27857,30065,27972,27024,22965
 "36031","Essex, NY",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",85820,80511,81485,80609,87202,88745,83270,87650,88307,87645,88974,85533,84880,77255,57924,55594,58606,57681,60198,62215
 "36031","Essex, NY",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",98509,115952,114702,115335,110913,113573,90380,87182,98344,85677,81669,92855,93729,102989,100548,100455,93420,88702,118989,129268
 "36031","Essex, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),7913,8275,(D),(D),(D),(D),(D),(D),(D),8064,9046,9520,10552,9302,8781,9011,8625
 "36031","Essex, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),110005,104872,(D),(D),(D),(D),(D),(D),(D),85688,93961,91010,89842,84082,79890,110113,120915
 "36031","Essex, NY",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",13307,9575,(D),9191,9642,11591,10674,10311,10445,12311,13165,13513,16141,15753,17641,23704,32454,33083,28928,25793
 "36031","Essex, NY",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",104735,108339,111452,116070,108665,106109,97841,94241,93994,96242,95524,95234,97588,98034,100897,103465,107723,109319,113138,107350
 "36031","Essex, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",7130,6452,5939,6073,6544,7595,7767,8225,9613,10357,10724,9430,11676,9770,9899,9354,9877,10280,10378,9649
 "36031","Essex, NY",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",22486,23356,22112,25517,24098,20470,20510,22498,23248,24122,23381,33690,40529,32045,27075,21611,22125,24662,26332,28240
 "36031","Essex, NY",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",241041,260850,273341,273526,250499,250962,271315,286907,340327,359399,409824,399871,379442,355512,345776,356964,333536,345570,337156,318997
 "36031","Essex, NY",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",45832,45062,40330,36203,36928,34620,32840,37496,59706,59987,59383,69106,61347,64444,62909,60922,56255,58719,62574,64296
 "36031","Essex, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",193898,214640,232374,237151,212993,216069,238861,249481,280896,299482,350260,330765,318153,290761,282551,296178,277523,287001,273224,252025
 "36031","Essex, NY",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",41178,46966,46371,133300,122715,116933,118936,117693,113078,119345,118895,114992,110444,113549,108460,111586,115423,120161,131551,116872
 "36031","Essex, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",23321,27866,26849,27099,26892,28018,28427,32057,29229,28065,27213,27221,23716,25588,23404,26780,27677,28037,30204,27931
 "36031","Essex, NY",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),7389,98097,86082,78264,76904,74395,73143,79672,79995,75735,73987,76077,72865,72584,73995,77789,85693,73628
 "36031","Essex, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),8462,9228,10257,10833,13619,11367,10793,11615,11682,12036,12752,11896,12209,12097,13506,14164,15544,14741
 "36031","Essex, NY",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",87904,87037,93989,96601,97688,105569,105130,114106,118546,122637,114628,117063,118164,116152,117675,120768,119640,120149,119318,114789
 "36031","Essex, NY",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",11044,11141,10745,10670,11493,11788,11910,12084,12866,13802,13848,14779,13474,13378,14787,15930,16150,17967,16879,24859
 "36031","Essex, NY",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",76952,76009,83235,85889,86202,93757,93204,101971,105637,108806,100775,102284,104705,102785,102848,104766,103404,102018,102320,89471
 "36031","Essex, NY",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",140297,144581,140499,143526,137346,140294,139760,140852,137485,146166,150731,155210,168608,159012,160324,158298,154939,158877,147187,104003
 "36031","Essex, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",21626,21809,21883,22517,22700,22693,23533,22567,27166,28757,27723,26592,27815,29834,28917,28288,29077,32472,27800,19628
 "36031","Essex, NY",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",118687,122796,118618,121005,114606,117569,116188,118238,110302,117391,123001,128619,140787,129235,131438,130034,125935,126617,119445,84415
 "36031","Essex, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",37301,38969,38981,38663,38467,38144,37352,35076,33989,31101,30509,30858,30961,31117,31403,36382,34058,35124,35536,32988
 "36031","Essex, NY",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",361943,354632,351753,354441,360503,355020,358621,355206,354909,355693,345492,343577,354802,352842,342623,333225,339173,335774,332685,305738
 "36031","Essex, NY",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",40759,39147,(D),39216,35785,44824,39113,32857,38874,33261,26506,27954,32696,26652,27086,35014,25293,27079,19562,16350
 "36031","Essex, NY",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",117797,118048,(D),125503,118457,117713,108528,104563,104444,108553,108689,108748,113736,113791,118549,127226,140423,142658,141953,132939
 "36031","Essex, NY",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",27746,34232,(D),35387,34122,31421,34202,34575,41447,38802,37784,34232,38307,37903,36313,37208,39924,38326,37517,32752
 "36031","Essex, NY",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",120901,138459,135725,140615,134678,132951,110596,109704,121470,109773,105028,126546,134140,135403,128283,123304,116418,113569,146832,159216
 "36031","Essex, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",220278,235681,(D),234975,234553,245772,211882,208048,225320,206525,197084,206342,211065,207307,184806,188269,177037,172741,199474,209216
 "36031","Essex, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",723495,762914,(D),870386,821027,818005,833817,854980,912880,950190,994488,994664,1000158,958961,945640,970559,957965,983147,971255,875400
 "36033","Franklin, NY",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1434350,1473971,1525189,1581019,1556093,1567352,1605267,1659283,1667627,1770114,1881195,1856661,1839525,1776215,1731774,1765202,1787590,1774857,1806074,1675913
 "36033","Franklin, NY",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",851292,871769,908799,953633,935775,912388,940891,962001,990703,1091658,1215584,1168431,1151068,1153316,1133922,1180552,1198182,1203659,1225730,1143138
 "36033","Franklin, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",52224,46905,46312,55289,62339,46422,55130,49367,11888,46291,(D),39970,(D),74371,(D),(D),(D),(D),(D),70623
 "36033","Franklin, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",294,339,402,277,314,345,339,283,317,249,431,393,303,163,179,203,26,11,0,0
 "36033","Franklin, NY",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),9116,8370,6614,9364,10357,8618,9484,8426,31156,(D),29769,28101,27735,28500,32064,57405,50112,51700,54814
