GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "06029","Kern, CA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",1613791,1681865,1769041,1744433,1917965,2037362,2122100,2241896,2187890,2309902,2440796,2594865,2539812,2595374,2494597,2452620,2521537,2662289,2862944,2729364
 "06029","Kern, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",793299,832926,886833,903813,945355,1051719,1079274,1192198,1100485,1159357,1204175,1312535,1292845,1304891,1207674,1111372,1083590,1129387,1187877,1158863
 "06029","Kern, CA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",422349,422868,397216,316025,301370,298096,279062,282127,369775,386189,410393,414428,441903,457611,447227,454000,586706,598820,616203,635285
 "06029","Kern, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",439426,464424,512319,535629,673838,688757,762927,766713,717735,764416,826175,867902,805238,833048,839207,884887,858611,938318,1057150,945314
 "06029","Kern, CA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1296299,1366060,1418623,1493922,1514945,1564408,1659202,1792607,1862000,1877046,1981914,2061397,2094697,2137741,2225736,2284909,2370967,2459859,2632559,2597564
 "06029","Kern, CA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",67404,70486,76804,83512,79374,56423,62387,70783,80152,88290,96045,98803,88351,87152,75218,77060,75472,80165,92601,77985
 "06029","Kern, CA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1229566,1296201,1342951,1411903,1436589,1507262,1596193,1721313,1781556,1788702,1885877,1962594,2006468,2050803,2151440,2208805,2296765,2380874,2540661,2521452
 "06029","Kern, CA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",723818,754200,790989,767482,794456,812816,812503,779857,701810,682237,710876,730898,750583,804598,846072,873794,878679,892811,924181,712580
 "06029","Kern, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",61429,63799,70005,75283,107623,115038,115215,91323,94797,91724,89783,94990,98349,110338,104376,112637,114179,110735,110298,64905
 "06029","Kern, CA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",665173,693317,723796,694279,686451,696967,696459,688976,606996,590498,621106,635908,652239,694346,741503,761130,764517,781769,813264,645578
 "06029","Kern, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",672303,699239,676912,693430,739915,781176,770191,765620,762533,783544,771572,814798,853818,920674,905006,849680,786964,721899,685602,605710
 "06029","Kern, CA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",5822150,5675965,5731427,5778223,5949078,5905723,6098139,6161325,6051564,6090689,6242415,6250478,6121396,6176052,6403555,6709106,6777735,6958031,7043147,6926948
 "06029","Kern, CA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",6969215,9901103,7415151,9291404,10541345,13672021,15626817,13288363,17100116,14555051,14276522,17157858,15512210,14804873,15200020,15876511,16331370,15656192,16308892,16501389
 "06029","Kern, CA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",2489035,2610284,2807107,2956659,3196726,3502214,3494632,3434105,3111780,3299185,3406716,3529395,3762056,3974104,3983867,3876198,3877591,4014490,4235883,4084590
 "06029","Kern, CA",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",1886381,2772455,3423448,3717620,3485816,3862673,4207329,4300395,4495108,4855697,4030775,4335726,4497850,4655402,4559764,4741245,4846889,4978362,4795221,5312041
 "06029","Kern, CA",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1852171,1850715,2349438,2534029,2717614,3117348,3946491,5437349,4262931,3455612,2914190,2897895,3168000,3323583,3243566,3046146,3232894,3814272,4267510,4260261
 "06029","Kern, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",9773523,12448800,10754382,13001700,14616068,18320914,20893595,19209408,22003793,18607412,17990677,21093198,19731826,19159366,19135474,19148293,19751256,19990241,21371427,21246300
 "06029","Kern, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",12296651,13552828,14510338,14924581,15347595,16403199,17324721,17858452,17849127,18827663,18488398,19222365,19694447,20292634,20250465,20007097,20282870,20768576,21043034,20792433
 "06031","Kings, CA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",4350004,4591095,5040485,5267905,5501006,5120762,5932036,5310546,4816012,4926324,5625719,5097311,5102357,5508259,5418677,5687938,5924008,5882811,6054971,6266094
 "06031","Kings, CA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2780999,2724529,3070712,3205620,3377485,2931987,3728684,3095856,2771157,2899116,3545780,3087889,3126492,3489592,3459596,3547510,3768260,3819826,3930931,4005121
 "06031","Kings, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",798834,(D),1040361,1178742,1301551,618338,1438415,593342,213224,440446,1125574,753156,(D),1056937,1024107,1126998,1332241,1205411,1344650,1411613
 "06031","Kings, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",5945,7073,5365,5567,6837,9359,9253,6194,8450,6937,8549,11499,(D),8968,14106,9824,10131,9886,11192,8709
 "06031","Kings, CA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",12906,19491,15776,13926,15034,15407,16352,20627,21235,14384,19126,33047,45762,61918,81861,122562,142279,140759,131448,143434
 "06031","Kings, CA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",95574,(D),117797,135376,195803,117334,110735,134020,153481,135893,110263,83623,96151,101535,113811,112295,101894,102505,100934,105272
 "06031","Kings, CA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",409410,430242,438440,449029,447285,543619,584689,622769,606603,535348,495109,473137,455836,497798,505877,463268,499374,536856,574658,562478
 "06031","Kings, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",18423,23349,32376,40600,42677,47037,48553,47459,38017,36525,43726,37814,38888,41607,47934,49272,52435,54118,58093,59698
 "06031","Kings, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",392989,408181,405919,406881,402633,495182,535080,574943,569146,499172,451282,435323,416945,456186,457958,414056,447002,482837,516668,502942
 "06031","Kings, CA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",106760,102537,95607,86012,86105,76827,72432,78266,70154,74461,91112,94696,97392,111597,120115,119324,117346,114752,118789,116990
 "06031","Kings, CA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",216196,198122,217984,237222,251183,262942,257379,245510,233251,234842,233404,229263,246176,245482,261160,278950,292878,284092,286092,276750
 "06031","Kings, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",54485,48269,56211,65540,91516,103895,103780,106666,88383,89912,89779,81269,90195,93398,89408,94783,126252,157678,187787,182837
 "06031","Kings, CA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",18613,19761,21964,29348,32975,34733,37826,34910,27483,27567,27851,33593,40140,45449,46535,38774,33216,31603,33855,31016
 "06031","Kings, CA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",495790,507670,495620,465054,442830,464844,534943,548400,538291,561307,621519,575795,553654,538928,548980,556616,526788,575081,512694,496597
 "06031","Kings, CA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",59184,65481,73360,59856,58800,65685,63008,64578,81166,82630,89835,87074,72852,81710,89367,68402,69300,68544,70463,74267
 "06031","Kings, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",435848,441128,420495,404478,383156,397813,471807,483690,457231,478668,531642,488721,480936,456953,459013,489343,458043,508284,442011,421030
 "06031","Kings, CA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",224720,220892,212688,204622,190478,175207,176576,177423,195955,219639,208246,209845,225767,223597,123559,119699,121994,121429,130391,245515
 "06031","Kings, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",36234,39711,43667,44889,45776,44406,44250,50366,46343,77417,62076,68492,68041,70432,68115,57495,59645,59879,62957,68914
 "06031","Kings, CA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",161144,148410,136433,117737,106957,92230,89215,85780,97190,95279,103052,102508,120573,113639,12587,13368,15767,14774,16300,147623
 "06031","Kings, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",35710,38521,36786,43121,38566,38669,43005,41165,52174,47056,43105,38844,37198,39414,40440,46292,44274,44382,48548,44916
 "06031","Kings, CA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",174923,195669,214766,220523,230180,258014,274761,320470,343731,337909,347380,342579,337426,332987,347753,346172,358311,372515,368653,346723
 "06031","Kings, CA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",4071,4421,13457,16294,16820,17031,15275,15980,14608,13813,11188,12395,9709,7799,6278,5480,4883,5406,4675,3829
 "06031","Kings, CA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",170103,190392,201438,204629,213760,241311,259679,304633,329191,324147,336183,330184,327738,325255,341612,340860,353636,367309,364215,343152
 "06031","Kings, CA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",95159,102723,112202,108063,97577,99632,94228,90307,83166,85986,89628,89361,91546,95457,102814,104656,105056,110662,115438,94094
 "06031","Kings, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",4842,4996,5475,6479,6754,7207,6945,7119,7560,9010,9518,8273,7163,6893,7984,9397,9067,9972,10547,7968
 "06031","Kings, CA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",90631,98086,107118,101839,90961,92534,87374,83240,75613,76970,80102,81087,84373,88544,94824,95298,96010,100738,104951,86121
 "06031","Kings, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",93628,98795,93466,93498,94256,98501,99448,95301,86369,82542,78879,77025,76592,81959,78406,74137,69295,73765,74667,68577
 "06031","Kings, CA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1558541,1860799,1963452,2055683,2116922,2169671,2201685,2204095,2033455,2018962,2080983,2009422,1975918,2020693,1962687,2136485,2159016,2074783,2136096,2265029
 "06031","Kings, CA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",791440,(D),1028417,1164695,1286980,621974,1426462,592581,223230,448106,1133137,764655,769815,1065672,1036996,1138170,1344577,1217063,1357768,1423843
 "06031","Kings, CA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",320100,297676,311693,322516,336841,340004,330179,323687,303419,309305,324510,323959,343557,357137,381341,398284,410075,398738,404979,393944
 "06031","Kings, CA",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",67308,68503,72271,79373,106029,118553,119483,126889,109640,103488,108457,114316,135986,155694,172214,218348,270033,300574,322184,328829
 "06031","Kings, CA",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",425884,447831,458842,479291,482421,579442,623815,657843,633389,562485,522702,506731,495926,543136,552268,502505,534625,571366,611620,596993
 "06031","Kings, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1307580,1220397,1577705,1736236,1915194,1334909,2127180,1381850,1059004,1150819,1741548,1321416,1321949,1660429,1657760,1686585,1888688,1829425,1990645,2034160
 "06031","Kings, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1485834,1506371,1529186,1518063,1525606,1584480,1666901,1716554,1687359,1727702,1806426,1766473,1804607,1831456,1805243,1862169,1899130,1993380,1967724,2000416
 "06033","Lake, CA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1385305,1584348,1574743,1589149,1573537,1712250,1716471,1706256,1574731,1654537,1647944,1635183,1624472,1746436,1745616,1743577,1768943,1850962,1875971,1883809
 "06033","Lake, CA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1096037,1288388,1266136,1277501,1274487,1408572,1409767,1400840,1295246,1379262,1382443,1370932,1352431,1469757,1456022,1437933,1468562,1552129,1578749,1604978
 "06033","Lake, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",51596,34262,30520,25072,24575,41458,28953,34306,34092,38743,51376,104653,99792,99945,91042,95227,92704,103648,99748,134882
 "06033","Lake, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",12639,14008,10905,12627,11284,14173,18942,12944,12242,9179,8103,8190,8772,10331,10321,12818,19562,37848,46068,19632
 "06033","Lake, CA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",79769,192883,176769,179095,160864,156962,172037,185225,168102,181920,193812,204206,195022,185756,158689,149665,158159,165084,136696,170561
 "06033","Lake, CA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",103528,105434,103605,108262,100058,99982,97930,83015,75365,93938,75982,68696,63333,61315,63582,78292,81737,90148,92558,88374
 "06033","Lake, CA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",51474,48744,45311,46788,47971,59878,40059,40522,37518,35375,34959,37127,37689,42024,47592,57080,55266,41225,55196,59994
 "06033","Lake, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",15444,14012,13323,15601,18862,23330,7929,7161,5632,5965,6741,6887,6826,6492,5544,6734,6853,6731,6753,6241
 "06033","Lake, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",33261,32121,29562,28653,26300,33066,31888,33308,31968,29443,28214,30240,30865,35538,42060,50360,48427,34517,48488,53832
 "06033","Lake, CA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",21928,24114,24956,24069,25632,22752,22879,24435,21201,22042,31061,31331,31886,29652,27864,21507,16365,15737,14121,13949
 "06033","Lake, CA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",124678,129688,138254,150636,154483,159259,148826,138585,141923,140979,133759,127967,134756,137646,145028,150107,157630,163163,172066,168647
 "06033","Lake, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",20647,20652,19394,20900,21215,24587,24289,20794,15458,16571,18095,16879,14880,14124,14181,14802,19010,19922,22647,18558
 "06033","Lake, CA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",9039,7937,9406,11658,13534,18626,22883,23514,20076,23176,26750,35315,42344,44843,47875,43993,36900,40317,32710,32177
 "06033","Lake, CA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",286302,324954,333313,332247,355113,368280,402645,397719,412239,463927,458123,409065,406176,416517,413606,365258,462038,402236,417984,433179
 "06033","Lake, CA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",33134,37454,37762,26236,25481,29397,26688,28672,35655,32769,34054,32583,30374,31872,29702,29273,28113,26464,24277,25447
 "06033","Lake, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",251689,285835,293911,305907,329859,338701,376572,369371,376957,431089,424039,376482,375835,384644,384057,335778,435154,376367,395240,409241
 "06033","Lake, CA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",95721,102681,80070,73023,71913,154361,148762,153018,68423,70267,67435,65468,62650,164274,156264,163724,65858,178697,183468,188061
 "06033","Lake, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",46377,52381,(D),45616,44880,44726,41446,43755,38715,36886,36406,32609,31866,33294,33570,32330,33072,32184,31333,32713
 "06033","Lake, CA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",18800,17879,(D),(D),(D),87222,84301,83193,4342,4021,3906,3931,4877,108317,107741,114570,8185,128621,134589,135560
 "06033","Lake, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",28378,29690,26512,(D),(D),21953,22582,25643,25390,29358,27127,28928,25914,25649,18148,20207,22540,24644,24829,26773
 "06033","Lake, CA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",118488,147742,160834,168767,170560,178511,177319,192423,199607,192436,197245,179055,178369,182121,199193,209247,216171,220099,225876,216247
 "06033","Lake, CA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1719,1817,2319,2721,2079,2167,2804,2282,2329,1408,2607,2095,1729,1554,1592,3256,3661,3577,3242,2352
 "06033","Lake, CA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",116791,145911,158540,166102,168481,176343,174550,190146,197281,191007,194640,176960,176643,180575,197613,205949,212456,216473,222604,213901
 "06033","Lake, CA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",69892,71991,72766,65817,55382,51859,45457,41958,38033,36583,35793,35994,33251,35310,37433,34959,36446,36409,40661,32191
 "06033","Lake, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",6304,4423,4989,5886,4462,4150,3614,3596,2473,2058,1810,2135,2292,2148,2345,2528,3022,3246,2949,2478
 "06033","Lake, CA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",63556,67646,67824,59874,50905,47697,41835,38345,35558,34526,33985,33859,30961,33159,35086,32442,33453,33205,37713,29725
 "06033","Lake, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",69930,75470,66326,64027,64193,67803,62193,54626,53180,54938,50274,46986,43779,47953,46348,45563,45783,47197,46371,41540
 "06033","Lake, CA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",293330,296953,310867,313945,300710,304125,307281,306012,279952,275345,265498,264251,271969,276889,289398,304823,299908,298966,297630,280287
 "06033","Lake, CA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",69394,49227,42933,37532,36029,56859,47365,47550,46639,48105,59559,112842,108510,110058,101079,107596,111651,141273,146071,151962
 "06033","Lake, CA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",146465,153540,163000,174739,180083,182195,171786,162928,163130,163024,164818,159298,166639,167279,172858,171521,173745,178580,185648,182075
 "06033","Lake, CA",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",98874,213136,195755,199461,181368,180415,195407,205536,183513,198461,211835,221085,209901,199880,172827,164472,177355,185203,159824,189165
 "06033","Lake, CA",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",55941,52159,51111,55309,58710,75376,62565,63707,57154,58297,61595,72443,80006,86881,95633,102445,94150,81289,90661,95711
 "06033","Lake, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",224006,204853,193656,195215,186346,216134,186764,171153,159208,177728,170309,218665,209514,213289,213494,246745,252188,271556,293749,298531
 "06033","Lake, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",885025,1087275,1074721,1084512,1089212,1194625,1223144,1228996,1135454,1201324,1211643,1152267,1142933,1256360,1242541,1193542,1218793,1283430,1288978,1310476
 "06035","Lassen, CA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",851805,906232,935553,928176,950455,985665,1010234,1117944,1048685,1174895,1142452,1176584,1159741,1134084,1153813,1191247,1071059,1077095,1071584,1083379
 "06035","Lassen, CA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",401562,456119,464574,439574,430031,449707,440300,530845,468951,561886,490253,520626,531939,539139,560794,568198,450978,467189,458836,455359
 "06035","Lassen, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",20093,20453,25936,(D),38842,71852,54035,151140,67628,53111,81196,66910,49782,53494,61585,59157,52037,52983,51221,77421
 "06035","Lassen, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",6325,10893,2335,1780,1596,2321,3217,2015,1338,755,363,326,106,0,0,0,0,0,0,0
 "06035","Lassen, CA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",15200,(D),31405,24708,23236,26422,19831,25008,22004,23333,33233,29269,28521,24008,26068,26470,30495,29671,32331,31672
 "06035","Lassen, CA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",32153,(D),38680,32786,27961,26565,26627,22046,25610,32791,28715,20080,16930,14204,13524,17494,18380,18917,17330,(D)
 "06035","Lassen, CA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",22636,(D),23958,(D),5621,2928,2196,10861,7015,3931,3296,2280,2587,1945,2187,1815,1259,860,1088,(D)
 "06035","Lassen, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),2411,1512,1561,1022,965,1010,1751,1568,1684,867,(D),597,446,449,475,(D)
 "06035","Lassen, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),3649,3511,1499,587,10927,6623,3042,1554,712,904,1074,(D),1211,808,401,606,564
 "06035","Lassen, CA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",13067,13521,14060,11967,11189,10314,9846,9462,8037,9847,12525,12265,12108,13963,16563,16869,16437,16760,16202,15691
 "06035","Lassen, CA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",57184,61068,62821,65474,66626,65275,63454,58283,55006,53507,49891,47465,49379,50241,53588,54457,55331,56125,58123,56580
 "06035","Lassen, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",10053,13634,15407,14601,13830,14083,13794,11204,8719,6687,7078,6499,5878,6836,7828,9176,(D),(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",8614,10007,11192,13338,10535,10721,11799,12161,10115,10352,9720,9180,12920,16417,23772,31022,37239,35538,32479,29488
 "06035","Lassen, CA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",109288,115579,113114,107366,109151,108070,122253,125312,148798,158419,143570,121374,129829,131372,131304,132457,119299,130150,121002,116440
 "06035","Lassen, CA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",10928,12095,12060,9656,9374,10618,10337,11359,13312,12203,12297,12305,12558,12333,12185,11796,10444,9472,9132,9726
 "06035","Lassen, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",98282,103377,100936,97761,99868,97408,112055,114028,135556,146151,131244,109068,117281,119071,119163,120761,108975,121260,112322,106901
 "06035","Lassen, CA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",18285,(D),20227,18847,18201,17382,17214,17647,15957,101752,17904,109085,130227,121793,118090,122006,(D),(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",10606,10788,13503,9994,10926,10576,10422,10747,(D),(D),(D),(D),12188,11062,(D),(D),(D),(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),0,0,0,0,(D),0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),6948,8868,7356,(D),6898,7009,6773,8876,8467,7616,(D),(D),7475,5757,6795,7391,8400,9528
 "06035","Lassen, CA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",46483,52364,55748,57453,55944,56813,58108,62967,63525,63210,65738,61668,60973,62280,62727,61515,61533,63513,62743,60063
 "06035","Lassen, CA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1594,2020,2350,2383,2366,2178,2151,2405,2698,2479,5814,7446,5353,5739,(D),(D),(D),(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",44785,50259,53334,55000,53513,54555,55870,60472,60745,60644,59907,54222,55642,56554,(D),(D),(D),(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",26078,30744,33054,33245,30228,28251,26157,24171,20111,21119,21772,20180,18357,19938,20748,20256,18346,17389,21269,14761
 "06035","Lassen, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",676,860,1026,1355,2065,991,1396,1130,1552,1419,1818,2038,1773,1847,1537,1693,(D),885,5135,2687
 "06035","Lassen, CA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",25456,29945,32089,31935,28152,27312,24778,23067,18562,19706,19956,18142,16584,18090,19201,18558,(D),16473,16373,12169
 "06035","Lassen, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",23700,25912,24077,24012,24014,23311,22262,21040,19583,18650,15616,14047,14592,23004,24299,16931,12833,13429,13939,13277
 "06035","Lassen, CA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",451096,447919,469256,488458,521511,536901,571889,587351,580065,614183,652177,655957,627863,595335,593882,623364,616913,607593,610025,624646
 "06035","Lassen, CA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",26225,28786,29103,(D),41712,75662,58909,155360,69010,54027,81610,67236,49910,53512,61606,59177,52055,53001,51238,77448
 "06035","Lassen, CA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",69934,74289,76560,77332,77773,75586,73308,67729,63052,63355,62415,59730,61485,64211,70165,71341,71768,72889,74248,72192
 "06035","Lassen, CA",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",24537,(D),45943,38388,36190,39680,32640,35561,30273,29874,40321,35768,34398,30809,33849,35616,(D),(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",25783,(D),29704,(D),15545,13492,13942,21984,16609,14263,13003,11460,15504,18328,25858,32538,37954,35806,33101,(D)
